1.0269969701766968,0.16475415229797363,-2.286705732345581,1.081916093826294,0.06096219643950462,-2.2115674018859863,1.1580758094787598,0.028506994247436523,-2.21195912361145,1.1944657564163208,0.03844761848449707,-2.212296485900879,0.981208086013794,0.02618098258972168,-2.230349063873291,0.9546300768852234,0.030225513502955437,-2.230954885482788,0.9234606027603149,0.02957439422607422,-2.2324700355529785,1.2337994575500488,0.1387641429901123,-1.486015796661377,0.9103186130523682,0.14735960960388184,-1.5379443168640137,1.0569159984588623,0.36827707290649414,-1.9819289445877075,0.934788703918457,0.333451509475708,-2.0021467208862305,1.3871945142745972,0.9177665710449219,-0.9307894110679626,0.6604243516921997,0.8139051198959351,-1.089087963104248,1.402817964553833,1.5816941261291504,-1.4121030569076538,0.4748869836330414,1.4426699876785278,-1.4325141906738281,1.1878674030303955,1.140316367149353,-2.0890679359436035,0.6702441573143005,1.1684848070144653,-2.081991195678711,1.1370609998703003,1.0512323379516602,-2.192866086959839,0.7123933434486389,1.1320574283599854,-2.2218453884124756,1.1463013887405396,0.941603422164917,-2.1003499031066895,0.7182974219322205,1.001381278038025,-2.1367218494415283,1.1403555870056152,0.9741509556770325,-2.073155641555786,0.7211145758628845,1.028796911239624,-2.066385269165039,1.0583938360214233,2.686958074569702,-0.012518598698079586,0.5884934663772583,2.5058434009552,0.01577029377222061,0.8796872496604919,4.053818702697754,0.48213493824005127,0.4489061236381531,3.8746256828308105,0.33945316076278687,0.7248308658599854,5.248711585998535,1.8334364891052246,0.36445900797843933,5.126590728759766,1.429322361946106,0.7003722786903381,5.43165397644043,1.9263365268707275,0.34099090099334717,5.297364234924316,1.5117430686950684,0.6653931736946106,5.642550468444824,1.0632351636886597,0.4127163290977478,5.591347694396973,0.5739477872848511,squat
1.051643967628479,0.34815120697021484,-2.4682111740112305,1.1079727411270142,0.1884739100933075,-2.3961434364318848,1.1660035848617554,0.23316805064678192,-2.3958821296691895,1.2021267414093018,0.24643300473690033,-2.3964247703552246,0.997769296169281,0.13547927141189575,-2.4388604164123535,0.9641835689544678,0.1295584738254547,-2.43860125541687,0.9291695952415466,0.12559042870998383,-2.4398558139801025,1.2358790636062622,0.3172557055950165,-1.6251862049102783,0.9041346907615662,0.20037741959095,-1.783347249031067,1.0968040227890015,0.5447413921356201,-2.147219657897949,0.9393255114555359,0.45592600107192993,-2.1952993869781494,1.3703314065933228,0.9886994361877441,-0.9319651126861572,0.6491250395774841,0.8429591059684753,-1.2946380376815796,1.4036574363708496,1.6400690078735352,-0.5674318075180054,0.46072137355804443,1.7184686660766602,-1.2676005363464355,1.204153299331665,1.2682576179504395,-0.5246616005897522,0.5455335378646851,2.117197036743164,-1.7445569038391113,1.177794337272644,1.206225872039795,-0.5627134442329407,0.5268623232841492,2.308239698410034,-1.8739967346191406,1.1692631244659424,1.1245818138122559,-0.5103563070297241,0.5766285061836243,2.206977367401123,-1.9400126934051514,1.1582475900650024,1.1425247192382812,-0.5147836804389954,0.5961732864379883,2.130852699279785,-1.7811787128448486,1.058392882347107,2.7430737018585205,-0.01208754163235426,0.573792040348053,2.5798940658569336,0.015429041348397732,0.88411945104599,4.1866888999938965,0.5541954040527344,0.4465520977973938,4.058732032775879,0.4947417676448822,0.7548493146896362,5.458342552185059,2.0539603233337402,0.3639034330844879,5.328037261962891,1.8704832792282104,0.7328175902366638,5.648932456970215,2.151773691177368,0.3377391993999481,5.497881889343262,1.9885640144348145,0.6913292407989502,5.894656658172607,1.1765812635421753,0.42555293440818787,5.826526165008545,0.8637688755989075,squat
1.0764601230621338,0.38319137692451477,-2.5156197547912598,1.1147321462631226,0.20419703423976898,-2.4270598888397217,1.1659101247787476,0.23686152696609497,-2.426708936691284,1.1992356777191162,0.2698853611946106,-2.4271202087402344,0.9975053668022156,0.17732317745685577,-2.503227710723877,0.9607714414596558,0.18213233351707458,-2.503139019012451,0.9219549894332886,0.18925239145755768,-2.504368782043457,1.2146140336990356,0.33654850721359253,-1.6234891414642334,0.8693869709968567,0.2600542902946472,-1.93877375125885,1.1277486085891724,0.5939294099807739,-2.185443639755249,0.948891818523407,0.5096552968025208,-2.2779719829559326,1.318962574005127,0.9972478747367859,-0.846204936504364,0.6347000598907471,0.8698992729187012,-1.5234664678573608,1.3944766521453857,1.6485843658447266,-0.2594500184059143,0.44216373562812805,1.8095695972442627,-1.426393747329712,1.2218654155731201,1.450719952583313,-0.26975926756858826,0.5108750462532043,2.117469072341919,-1.8663692474365234,1.2154690027236938,1.4532690048217773,-0.31018874049186707,0.49086853861808777,2.2715935707092285,-2.001443862915039,1.1960947513580322,1.3648368120193481,-0.3110438287258148,0.5327563285827637,2.1655871868133545,-2.104956865310669,1.1823960542678833,1.3629530668258667,-0.28670915961265564,0.550689697265625,2.0985817909240723,-1.8168704509735107,1.0544742345809937,2.746903419494629,0.1046442911028862,0.5633407831192017,2.62467360496521,-0.10086091607809067,0.8954421877861023,4.217358589172363,0.5485631227493286,0.4546689987182617,4.138402462005615,0.1722215861082077,0.7844788432121277,5.527505874633789,1.9090021848678589,0.37520745396614075,5.455222129821777,1.2185343503952026,0.7597882151603699,5.724039554595947,1.9685075283050537,0.33775269985198975,5.6363205909729,1.2929009199142456,0.768392026424408,5.9476799964904785,0.9783161878585815,0.5045508146286011,5.913671970367432,0.14045029878616333,squat
1.0739662647247314,0.46766114234924316,-2.4936251640319824,1.0940583944320679,0.2854149639606476,-2.394890069961548,1.1273893117904663,0.2997446060180664,-2.3948991298675537,1.1592326164245605,0.31322941184043884,-2.3952689170837402,0.9756589531898499,0.2857099175453186,-2.440497636795044,0.9360053539276123,0.29325535893440247,-2.441006660461426,0.8989869356155396,0.3012343943119049,-2.4424428939819336,1.2112587690353394,0.37951409816741943,-1.5969945192337036,0.845599889755249,0.35200628638267517,-1.817791223526001,1.1278183460235596,0.6657336354255676,-2.160829782485962,0.9519995450973511,0.6184868812561035,-2.251897096633911,1.3257638216018677,1.009711503982544,-0.7406889796257019,0.6347401142120361,0.9038164019584656,-1.3718392848968506,1.424044132232666,1.6667510271072388,-0.3229988217353821,0.4436832070350647,1.7906469106674194,-1.439969778060913,1.2477355003356934,1.4984523057937622,-0.3784104287624359,0.5305293798446655,2.0434043407440186,-2.048989772796631,1.2326436042785645,1.5037130117416382,-0.4217093884944916,0.5182544589042664,2.1897826194763184,-2.204210042953491,1.2138861417770386,1.408078670501709,-0.404475599527359,0.5559638738632202,2.0724263191223145,-2.289376735687256,1.2047569751739502,1.4070132970809937,-0.3868042230606079,0.5741544961929321,2.0147149562835693,-2.0799944400787354,1.078792691230774,2.745673894882202,0.08364607393741608,0.5806169509887695,2.639998435974121,-0.07958540320396423,0.9712893962860107,4.208494186401367,0.4191487729549408,0.5219246745109558,4.126680374145508,0.12248674780130386,0.8947479128837585,5.514235496520996,1.5826178789138794,0.4708065986633301,5.451143741607666,1.014073371887207,0.8797765374183655,5.703073501586914,1.6386066675186157,0.43156343698501587,5.631550312042236,1.0765419006347656,0.86311274766922,5.942368507385254,0.6658348441123962,0.5985291004180908,5.906562328338623,-0.04910789430141449,squat
1.0706210136413574,0.4692884683609009,-1.6987197399139404,1.0900872945785522,0.2930213510990143,-1.6030466556549072,1.1180061101913452,0.30016326904296875,-1.6037623882293701,1.1481359004974365,0.307833194732666,-1.6041512489318848,0.975040078163147,0.2956142723560333,-1.6968464851379395,0.9350615739822388,0.303804874420166,-1.6969109773635864,0.8985780477523804,0.3145459294319153,-1.6982357501983643,1.148753046989441,0.3691451847553253,-0.8671738505363464,0.835536003112793,0.38855576515197754,-1.2643439769744873,1.1233376264572144,0.6731924414634705,-1.3992441892623901,0.9637075066566467,0.6390873193740845,-1.517762541770935,1.2486733198165894,1.0099422931671143,-0.12799683213233948,0.641981303691864,0.9326151013374329,-1.1314162015914917,1.3446255922317505,1.5890265703201294,0.21835064888000488,0.5062388181686401,1.7768393754959106,-1.4291815757751465,1.2489176988601685,1.5834217071533203,0.018298935145139694,0.6129283308982849,1.842026710510254,-2.0482230186462402,1.2536587715148926,1.6561205387115479,-0.027091464027762413,0.614307165145874,1.9289780855178833,-2.199218511581421,1.2347742319107056,1.5849497318267822,-0.09344203025102615,0.6284658312797546,1.8092153072357178,-2.2469863891601562,1.2225126028060913,1.5668913125991821,-0.035975225269794464,0.6383273005485535,1.7791838645935059,-2.072385787963867,1.0454275608062744,2.746579647064209,0.30715039372444153,0.5923000574111938,2.6970455646514893,-0.3030482232570648,0.9712175130844116,4.1977057456970215,0.3063315153121948,0.584234356880188,4.126912593841553,-0.3705364465713501,0.9020291566848755,5.518467426300049,1.0640202760696411,0.5327849984169006,5.509608268737793,0.09356783330440521,0.8691158890724182,5.71464729309082,1.0828299522399902,0.45936521887779236,5.723276138305664,0.10344113409519196,0.9790946245193481,5.938589096069336,0.2765893042087555,0.7319202423095703,5.892364025115967,-0.8421009182929993,squat
1.0658973455429077,0.5182195901870728,-1.5141364336013794,1.0652201175689697,0.34832021594047546,-1.4105201959609985,1.0815523862838745,0.34831002354621887,-1.4113678932189941,1.1023072004318237,0.34709444642066956,-1.4118025302886963,0.9726342558860779,0.359370619058609,-1.5203219652175903,0.9340737462043762,0.36550602316856384,-1.5202829837799072,0.8984430432319641,0.3727964162826538,-1.5213021039962769,1.0708855390548706,0.3923572599887848,-0.6538896560668945,0.8285729885101318,0.4295661747455597,-1.12862229347229,1.106162667274475,0.7056900858879089,-1.2036652565002441,0.9716042876243591,0.692281186580658,-1.3442494869232178,1.1578727960586548,1.0084565877914429,0.014949694275856018,0.6457515358924866,0.9374474883079529,-1.0057576894760132,1.2248789072036743,1.3768044710159302,0.2612062692642212,0.5550422668457031,1.7261900901794434,-1.5751005411148071,1.1569586992263794,1.3262357711791992,0.07832957804203033,0.7062995433807373,1.4879895448684692,-2.1977651119232178,1.167952060699463,1.39043390750885,0.04963400587439537,0.7322903275489807,1.4706226587295532,-2.339428663253784,1.1488622426986694,1.3627514839172363,0.03231225907802582,0.7266862392425537,1.381826400756836,-2.3009939193725586,1.1433836221694946,1.3649380207061768,0.04531713202595711,0.728527843952179,1.393390417098999,-2.1996803283691406,0.9991703033447266,2.74169921875,0.3332502543926239,0.5924704074859619,2.690864324569702,-0.329108327627182,0.9635033011436462,4.158601760864258,0.22574537992477417,0.6278641819953918,4.0750651359558105,-0.40976274013519287,0.9060623049736023,5.488229274749756,0.7902925610542297,0.5813053846359253,5.467193603515625,-0.07884089648723602,0.8678538799285889,5.672000885009766,0.8000972270965576,0.5004478693008423,5.651423454284668,-0.07359899580478668,0.9831406474113464,5.892088890075684,0.09237273037433624,0.7734270691871643,5.75646448135376,-0.877002477645874,squat
1.0214403867721558,0.5108047127723694,-1.9500612020492554,1.0372847318649292,0.33837616443634033,-1.8196666240692139,1.0592741966247559,0.3315891623497009,-1.8205111026763916,1.0832362174987793,0.3263203501701355,-1.8205573558807373,0.9422350525856018,0.3559959828853607,-1.9367172718048096,0.9028522968292236,0.3626168370246887,-1.9371415376663208,0.8680950999259949,0.37112075090408325,-1.9379820823669434,1.075248122215271,0.3721146285533905,-0.8430856466293335,0.80039381980896,0.42815539240837097,-1.4537651538848877,1.0577130317687988,0.7013170719146729,-1.601473331451416,0.9524041414260864,0.6899815201759338,-1.7520427703857422,1.203776478767395,1.0065863132476807,-0.33468568325042725,0.6393266320228577,0.9641585946083069,-1.157019853591919,1.2683014869689941,1.4304014444351196,-0.11270447075366974,0.5479202270507812,1.7594183683395386,-1.5748062133789062,1.2137247323989868,1.3422753810882568,-0.24263936281204224,0.6912670135498047,1.5067462921142578,-2.206986665725708,1.2304530143737793,1.3811676502227783,-0.26558491587638855,0.7257143259048462,1.500968098640442,-2.34354567527771,1.217628836631775,1.3264760971069336,-0.2778494656085968,0.7214736938476562,1.4098155498504639,-2.336392641067505,1.2061201333999634,1.3321281671524048,-0.26502031087875366,0.7216026782989502,1.4127860069274902,-2.2243804931640625,1.0182782411575317,2.741325616836548,0.256028413772583,0.6284743547439575,2.7079522609710693,-0.2522219717502594,1.0028845071792603,4.143550872802734,0.2685938775539398,0.6333342790603638,4.080960750579834,-0.1562562733888626,0.9626568555831909,5.413013458251953,1.2097939252853394,0.6232484579086304,5.458312034606934,0.47242870926856995,0.9357548356056213,5.5930914878845215,1.251564621925354,0.5684382915496826,5.632290840148926,0.5047862529754639,1.0210165977478027,5.794069766998291,0.44233354926109314,0.7853304743766785,5.7185869216918945,-0.4154229164123535,squat
0.9717890620231628,0.5105404853820801,-1.8111052513122559,1.0000067949295044,0.34202486276626587,-1.72059965133667,1.0266139507293701,0.33189573884010315,-1.720994234085083,1.0519534349441528,0.3236459493637085,-1.7212464809417725,0.8993305563926697,0.3652642071247101,-1.7660945653915405,0.8628601431846619,0.3731382489204407,-1.7659674882888794,0.8326666951179504,0.38265106081962585,-1.7669507265090942,1.061397910118103,0.36271801590919495,-0.9638787508010864,0.778446614742279,0.4354827404022217,-1.1526529788970947,1.0180169343948364,0.685055136680603,-1.5106871128082275,0.906592071056366,0.685782253742218,-1.5634509325027466,1.2268255949020386,1.0015276670455933,-0.30468374490737915,0.6374265551567078,0.9621386528015137,-0.8644131422042847,1.3273355960845947,1.4481080770492554,0.023550577461719513,0.5187389254570007,1.7514235973358154,-1.2781850099563599,1.2475160360336304,1.4742625951766968,-0.05910918489098549,0.624430239200592,1.7445203065872192,-2.200552225112915,1.2574597597122192,1.515956997871399,-0.09956903010606766,0.638071596622467,1.8155256509780884,-2.3075270652770996,1.238398790359497,1.4462475776672363,-0.12950335443019867,0.64908766746521,1.7112176418304443,-2.320387363433838,1.2251497507095337,1.443974256515503,-0.08936239033937454,0.6612436175346375,1.6880029439926147,-2.18534517288208,1.0662391185760498,2.681694984436035,0.18268541991710663,0.6474641561508179,2.68100905418396,-0.17648987472057343,1.04152512550354,4.084152698516846,0.08606049418449402,0.6422814726829529,4.060096263885498,-0.18044011294841766,1.011147379875183,5.3559770584106445,0.9804349541664124,0.64882493019104,5.395200729370117,0.39072999358177185,0.9980642199516296,5.532738208770752,1.0117253065109253,0.6235638856887817,5.56212043762207,0.4126972258090973,1.020976185798645,5.727797508239746,0.08214282989501953,0.7549532055854797,5.685192108154297,-0.6401929259300232,squat
0.9724496603012085,0.5289337038993835,-1.7524641752243042,1.0063107013702393,0.35935157537460327,-1.6693466901779175,1.0368685722351074,0.35245558619499207,-1.6692382097244263,1.064192771911621,0.34756651520729065,-1.669089674949646,0.9013991951942444,0.37349051237106323,-1.70608651638031,0.8627557754516602,0.3769429326057434,-1.7058138847351074,0.8307000398635864,0.38199493288993835,-1.706717610359192,1.078816533088684,0.38283419609069824,-0.9968951344490051,0.7746853232383728,0.4251249432563782,-1.1341443061828613,1.0207971334457397,0.7019864916801453,-1.4863356351852417,0.9015199542045593,0.691231906414032,-1.5240228176116943,1.2367573976516724,0.9996205568313599,-0.32875552773475647,0.6134412884712219,0.9620038270950317,-0.8992505669593811,1.3599857091903687,1.4615592956542969,0.17067405581474304,0.5061071515083313,1.8438501358032227,-0.9976428747177124,1.2724798917770386,1.5320308208465576,0.2691419720649719,0.589227557182312,2.3985161781311035,-1.4723109006881714,1.2859405279159546,1.5768038034439087,0.24726799130439758,0.5792505145072937,2.634856700897217,-1.6037968397140503,1.266542673110962,1.5214394330978394,0.2201273888349533,0.6229270100593567,2.5680549144744873,-1.7017794847488403,1.2478482723236084,1.5188311338424683,0.24095062911510468,0.641283392906189,2.474553108215332,-1.523848056793213,1.0759021043777466,2.658064126968384,0.13637544214725494,0.643149197101593,2.679412603378296,-0.1303952932357788,1.0452148914337158,4.041376113891602,0.1673661321401596,0.635960042476654,4.0573248863220215,-0.11355535686016083,1.0170118808746338,5.317394733428955,1.094779372215271,0.6293730139732361,5.362203121185303,0.48455914855003357,1.003749132156372,5.499813556671143,1.1321756839752197,0.5941754579544067,5.53339147567749,0.5137773752212524,1.0346739292144775,5.706634521484375,0.2803800702095032,0.759907066822052,5.684291362762451,-0.5081847310066223,squat
0.9648887515068054,0.5417673587799072,-2.4205148220062256,1.0119731426239014,0.3708201050758362,-2.3657853603363037,1.0462214946746826,0.3662657141685486,-2.3653221130371094,1.0746004581451416,0.36506009101867676,-2.36517333984375,0.8967861533164978,0.3806120455265045,-2.385594129562378,0.854743242263794,0.38210317492485046,-2.3854281902313232,0.8210806250572205,0.38494619727134705,-2.385932445526123,1.1216455698013306,0.4412423074245453,-1.689513087272644,0.7648972272872925,0.4187977910041809,-1.7544150352478027,1.0258746147155762,0.727771520614624,-2.1346383094787598,0.8887363076210022,0.7078016996383667,-2.1541848182678223,1.272148847579956,1.0368438959121704,-0.9231019616127014,0.6044872403144836,0.9577487707138062,-1.2643966674804688,1.443516492843628,1.555420994758606,-0.3781154453754425,0.5045482516288757,1.8114269971847534,-1.1341472864151,1.305281400680542,1.5192359685897827,-0.17974554002285004,0.5930907726287842,2.264202117919922,-1.4266514778137207,1.3033604621887207,1.533934473991394,-0.1972842812538147,0.5900605916976929,2.4671335220336914,-1.5217961072921753,1.2847975492477417,1.4660769701004028,-0.18708021938800812,0.6276829242706299,2.386667490005493,-1.5701061487197876,1.2700690031051636,1.4686048030853271,-0.19177033007144928,0.6440808176994324,2.3100345134735107,-1.4554203748703003,1.1249524354934692,2.6608128547668457,0.03754810243844986,0.6545113325119019,2.673794746398926,-0.03251185268163681,1.0888532400131226,4.045291423797607,0.24593451619148254,0.6640142798423767,4.05391788482666,0.14405393600463867,1.0644720792770386,5.302956581115723,1.3892271518707275,0.6548309326171875,5.326021671295166,0.926444947719574,1.055768609046936,5.479080677032471,1.4471700191497803,0.6337516903877258,5.49912691116333,0.9761917591094971,1.036387324333191,5.7132744789123535,0.5719836950302124,0.7630468606948853,5.68682336807251,-0.044394053518772125,squat
